                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     3832                  9.1000000000000003E-001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4500089142772595E+003                  5.2407937521488057E-001                  8.1200231974737469E-001                 -1.6736893454510549E+000                  6.9951551301056214E-001                  1.2327849392478524E-004                  2.8031329181069670E-001                  3.1593723977698051E-003                  1.3457848623333124E-003                  9.3805131713724527E-003                  2.0850244238745990E-003                  9.0999999999999992E-001                  0.0000000000000000E+000                  6.3691245076174252E-001                  7.1040829767775416E-005                  2.5481139448280804E-001                  3.1059791672984087E-003                  9.5521202699615194E-004                  8.5362786410163888E-003                  1.8973722257262498E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6766592762380906E+003                  4.5825726019785061E+007                  1.7363781958160175E+010                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  4.3512096223071919E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       pp                                      cno                                     grav                                 brunt_N2                                       mu 
                                       1                  9.0999999999999992E-001                 -9.0442730054335549E-002                  3.7242675070347180E+000                 -6.6360574922312203E+000                  4.8917998167754284E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3830386371357004E-001                  3.8719696637773471E-001                  1.3830386371357004E-001                  3.8719696637773471E-001                  5.2407937521488057E-001                  3.3929080182167319E-026                  0.0000000000000000E+000                  3.7843777440759055E+004                  1.0669354001023458E-003                  1.3069412379746146E+000 
                                       2                  9.0999999999954495E-001                 -9.0443480501724738E-002                  3.7253188035730784E+000                 -6.6288333095539675E+000                  4.9000778404447880E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3940418750025041E-001                  3.8728457266288013E-001                  1.3940418750025041E-001                  3.8722199674491908E-001                  5.2407937521488046E-001                  3.4498452451772869E-026                  0.0000000000000000E+000                  3.7843908226712483E+004                  1.0615768653631878E-003                  1.3069332747612818E+000 
                                       3                  9.0999999999840753E-001                 -9.0445325542153010E-002                  3.7268486589227643E+000                 -6.6188113924695724E+000                  4.9116336821265714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4491206665353573E-001                  3.8741596498011027E-001                  1.4491206665353573E-001                  3.8735026882149526E-001                  5.2407937521488035E-001                  3.5304187193074620E-026                  0.0000000000000000E+000                  3.7844229777318891E+004                  1.0348175581888018E-003                  1.3069206253385248E+000 
                                       4                  9.0999999999726988E-001                 -9.0447128454456308E-002                  3.7284056449937104E+000                 -6.6091188928179028E+000                  4.9228876682079390E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5042823625767990E-001                  3.8755159616931223E-001                  1.5042823625767990E-001                  3.8748378057471122E-001                  5.2407937521488035E-001                  3.6101338202148029E-026                  0.0000000000000000E+000                  3.7844543988543257E+004                  1.0081489743595964E-003                  1.3069067140349049E+000 
                                       5                  9.0999999999613246E-001                 -9.0448891546762264E-002                  3.7299896797064274E+000                 -6.5997402204429907E+000                  4.9338552786212508E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5595669291590286E-001                  3.8768971245308170E-001                  1.5595669291590286E-001                  3.8762065431119697E-001                  5.2407937521488013E-001                  3.6889813274477848E-026                  0.0000000000000000E+000                  3.7844851262467819E+004                  9.8155419192977409E-004                  1.3068916232984882E+000 
                                       6                  9.0999999999499492E-001                 -9.0450616930809427E-002                  3.7318016501888378E+000                 -6.5895442302509677E+000                  4.9458691838802702E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6150376630209212E-001                  3.8784539207384539E-001                  1.6150376630209212E-001                  3.8775890339564334E-001                  5.2407937521488002E-001                  3.7766555498996289E-026                  0.0000000000000000E+000                  3.7845151966964404E+004                  9.5500522555446766E-004                  1.3068733937591896E+000 
                                       7                  9.0999999999357306E-001                 -9.0452723625356793E-002                  3.7336272803623891E+000                 -6.5798399754552364E+000                  4.9574054028692167E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6911282973326039E-001                  3.8799840030970384E-001                  1.6911282973326039E-001                  3.8794739756441765E-001                  5.2407937521487991E-001                  3.8620365283308002E-026                  0.0000000000000000E+000                  3.7845519130502173E+004                  9.1880699939804835E-004                  1.3068540342241679E+000 
                                       8                  9.0999999999286207E-001                 -9.0453753737808187E-002                  3.7346727058378582E+000                 -6.5745494047894155E+000                  4.9637451843064095E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7292635886796709E-001                  3.8808395519636740E-001                  1.7292635886796709E-001                  3.8804117775303559E-001                  5.2407937521487979E-001                  3.9093950369969192E-026                  0.0000000000000000E+000                  3.7845698664105097E+004                  9.0075690727335340E-004                  1.3068424924498352E+000 
                                       9                  9.0999999999215109E-001                 -9.0454778128179536E-002                  3.7359552258207556E+000                 -6.5681552052430279E+000                  4.9714265668631761E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7612197387916428E-001                  3.8818333476207245E-001                  1.7612197387916428E-001                  3.8811708171826909E-001                  5.2407937521487968E-001                  3.9674086127842689E-026                  0.0000000000000000E+000                  3.7845877201277224E+004                  8.8568755634207497E-004                  1.3068282830814231E+000 
